boardId,url,timestamp,isQuery
o9J_lyGIfzA=,https://www.google.com/search?q=space+travel+vs+space+exploration&ei=PVA5YabiLpS40PEPos6ByAM,2021-09-09 00:11:48.346154,True
o9J_lyGIfzA=,https://www.google.com/search?q=Futurization+of+Space+Travel&ei=HVA5YcD3NKHA7gLrkrrQDQ,2021-09-09 00:13:38.512964,True
o9J_lyGIfzA=,https://www.google.com/search?q=Space+Travel&ei=PVA5YabiLpS40PEPos6ByAM,2021-09-09 00:14:47.249756,True
o9J_lyGIfzA=,https://www.google.com/search?q=Space+Travel&ei=PVA5YabiLpS40PEPos6ByAM,2021-09-09 00:20:18.803711,True
o9J_lyGIfzA=,https://www.google.com/search?q=Space+tourism&ei=81E5YfKCIKm-0PEP2NGHwAU,2021-09-09 00:20:23.441434,True
o9J_lyGIfzA=,https://www.sciencedirect.com/topics/social-sciences/space-tourism,2021-09-09 00:20:44.023205,False
o9J_lyGIfzA=,https://www.sciencedirect.com/science/article/pii/B9781856177528100297,2021-09-09 00:25:42.548569,False
o9J_lyGIfzA=,https://www.google.com/search?q=joseph+n+pelton&rlz=1C5CHFA_enCA722CA722&oq=joseph+n+pelton&aqs=chrome..69i57j0i22i30l2.2517j0j7&sourceid=chrome&ie=UTF-8,2021-09-09 00:26:52.461777,True
o9J_lyGIfzA=,https://scholar.google.com/scholar?oi=gsb40&q=joseph%20n%20pelton&lookup=0&hl=en,2021-09-09 00:27:13.332033,False
o9J_lyGIfzA=,"https://scholar.google.com/scholar?as_ylo=2021&q=joseph+n+pelton&hl=en&as_sdt=0,5&lookup=0",2021-09-09 00:27:20.781131,False
o9J_lyGIfzA=,https://scholar.google.com/scholar?oi=gsb95&q=space%20tourism&lookup=0&hl=en,2021-09-09 00:28:18.847923,False
o9J_lyGIfzA=,"https://scholar.google.com/scholar?as_ylo=2020&q=space+tourism&hl=en&as_sdt=0,5&lookup=0",2021-09-09 00:28:22.903148,False
o9J_lyGIfzA=,https://jascp.org/article.asp?issn=WKMP-0221;year=2021;volume=2;issue=2;spage=31;epage=32;aulast=Kumar,2021-09-09 00:29:12.827770,False
o9J_lyGIfzA=,https://www.google.com/search?q=space+tourism+survey&rlz=1C5CHFA_enCA722CA722&oq=space+tourism+survey&aqs=chrome..69i57.8177j0j7&sourceid=chrome&ie=UTF-8,2021-09-09 00:30:49.303967,True
o9J_lyGIfzA=,https://www.google.com/search?q=critical+take+on+space+tourism&rlz=1C5CHFA_enCA722CA722&ei=tlU5YaW6FOqWxc8P_JmAuAs,2021-09-09 00:32:21.241368,True
o9J_lyGIfzA=,https://www.space.com/environmental-impact-space-tourism-flights,2021-09-09 00:32:39.471348,False
o9J_lyGIfzA=,https://www.google.com/search?q=Bigelow+Aerospace+Futurization+of+Space+Travel,2021-09-09 00:32:56.008656,True
o9J_lyGIfzA=,https://www.google.com/search?q=Bigelow+Aerospace+&ei=M1Y5Yd3gFq_K0PEPobu9sAo,2021-09-09 00:33:02.341224,True
o9J_lyGIfzA=,https://www.google.com/search?q=hopes+in+space+tourism&rlz=1C5CHFA_enCA722CA722&ei=ElY5YdS_EsS_0PEPgrG8gAw,2021-09-09 00:38:10.173607,True
o9J_lyGIfzA=,https://www.space.com/future-of-space-tourism-op-ed,2021-09-09 00:38:27.055541,False
o9J_lyGIfzA=,https://www.space.com/38314-elon-musk-spacex-mars-rocket-earth-travel.html,2021-09-09 00:39:20.806935,False
o9J_lyGIfzA=,https://www.space.com/future-of-space-tourism-op-ed,2021-09-09 00:39:23.071904,False
o9J_lyGIfzA=,https://www.google.com/search?q=U.S.+Commercial+Space+Launch+Competitiveness+Act+Futurization+of+Space+Travel,2021-09-09 00:41:41.284697,True
o9J_lyGIfzA=,https://theconversation.com/space-tourism-is-here-20-years-after-the-first-stellar-tourist-jeff-bezos-blue-origin-plans-to-send-civilians-to-space-160510,2021-09-09 00:42:19.988040,False
o9J_lyGIfzA=,https://www.google.com/search?q=bezos+words+after+landing+froms+pace&rlz=1C5CHFA_enCA722CA722&oq=bezos+words+after+landing+froms+pace&aqs=chrome..69i57j33i10i160.10791j0j7&sourceid=chrome&ie=UTF-8,2021-09-09 00:42:37.232287,True
o9J_lyGIfzA=,"https://www.livemint.com/news/world/jeff-bezos-describes-his-first-successful-mission-to-edge-of-space-in-three-words-11626792977259.html#:~:text=%22Best%20day%20ever%2C%22%20Bezos,miles%20(kilometers)%20an%20hour.",2021-09-09 00:42:40.673533,False
o9J_lyGIfzA=,https://www.livemint.com/news/world/jeff-bezos-describes-his-first-successful-mission-to-edge-of-space-in-three-words-11626792977259.html,2021-09-09 00:42:41.112389,False
o9J_lyYiAJ0=,https://www.google.com/search?q=environmental+impacts+of+covid+19&sxsrf=AOaemvLHXr8-izob6oAn2A_29F4rL5Er5Q%3A1631209007701&source=hp&ei=L0Y6YZTUJNmL4-EPmbaqoA4&iflsig=ALs-wAMAAAAAYTpUP6BCS-muJIOgCYeJYu2XGoRVMgAq&oq=environmental+impacts+of+covid+&gs_lcp=Cgdnd3Mtd2l6EAMYADIECAAQEzIECAAQEzIECAAQEzIKCAAQFhAKEB4QEzIICAAQFhAeEBMyCAgAEBYQHhATMggIABAWEB4QEzIICAAQFhAeEBM6BwgjEOoCECc6CAgAEIAEELEDOgUIABCABDoLCAAQgAQQsQMQgwE6DgguEIAEELEDEMcBENEDOhEILhCABBCxAxCDARDHARDRAzoOCC4QgAQQsQMQxwEQowI6CAguELEDEIMBOgQIABADOgUILhCABDoRCC4QgAQQsQMQxwEQrwEQkwI6BQgAELEDOggIABCxAxCDAToICAAQgAQQyQM6CwguEIAEEMcBEK8BOgUIIRCgAToGCAAQFhAeOgoIABANEAoQHhATUNzcPFiK_j1gwIU-aAJwAHgAgAGRAogBmCCSAQYxLjMwLjGYAQCgAQGwAQc&sclient=gws-wiz,2021-09-09 17:53:48.647860,True
o9J_lyYiAJ0=,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498239/,2021-09-09 17:54:14.282170,False
o9J_lyYiAJ0=,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498239/figure/fig4/?report=objectonly,2021-09-09 17:55:09.809934,False
o9J_lyYiAJ0=,https://www.ncbi.nlm.nih.gov/core/lw/2.0/html/tileshop_pmc/tileshop_pmc_inline.html?title=Click%20on%20image%20to%20zoom&p=PMC3&id=7505761_gr4.jpg,2021-09-09 17:59:17.532755,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Tourism+Environmental+Impacts+of+COVID-19,2021-09-09 17:59:58.707319,True
o9J_lyYiAJ0=,https://www.hospitalitynet.org/opinion/4103086.html,2021-09-09 18:00:19.321481,False
o9J_lyYiAJ0=,https://www.ncbi.nlm.nih.gov/core/lw/2.0/html/tileshop_pmc/tileshop_pmc_inline.html?title=Click%20on%20image%20to%20zoom&p=PMC3&id=7505761_gr4.jpg,2021-09-09 18:03:04.135163,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Tourism+Environmental+Impacts+of+COVID-19,2021-09-09 18:05:30.506673,True
o9J_lyYiAJ0=,https://www.hospitalitynet.org/opinion/4103086.html,2021-09-09 18:05:35.498005,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Tourism+Environmental+Impacts+of+COVID-19,2021-09-09 18:05:40.281276,True
o9J_lyYiAJ0=,https://www.emerald.com/insight/content/doi/10.1108/JTF-04-2020-0053/full/html,2021-09-09 18:05:48.258873,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Wildlife+Environmental+Impacts+of+COVID-19,2021-09-09 18:07:07.506240,True
o9J_lyYiAJ0=,https://www.google.com/search?q=environmental+impacts+of+covid+19&rlz=1C1CHZN_pt-PTPT944PT944&oq=envir&aqs=chrome.0.69i59j69i57j0i131i433i512j0i512l2j46i175i199i512j69i61l2.1243j0j7&sourceid=chrome&ie=UTF-8,2021-09-09 18:07:24.002653,True
o9J_lyYiAJ0=,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7498239/,2021-09-09 18:07:26.520800,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Air+pollution+NO2+Environmental+Impacts+of+COVID-19,2021-09-09 18:11:08.466315,True
o9J_lyYiAJ0=,https://repositorio.ipl.pt/bitstream/10400.21/12575/1/The%20impact%20of%20COVID-19%20in%20air%20quality%20worldwide_a%20systematic%20review.pdf,2021-09-09 18:11:08.893364,False
o9J_lyYiAJ0=,https://www.google.com/search?q=E-commerce+Environmental+Impacts+of+COVID-19,2021-09-09 18:11:55.137633,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Air+pollution+ozone+spikes+Environmental+Impacts+of+COVID-19,2021-09-09 18:13:24.707758,True
o9J_lyYiAJ0=,https://cen.acs.org/environment/atmospheric-chemistry/COVID-19-lockdowns-had-strange-effects-on-air-pollution-across-the-globe/98/i37,2021-09-09 18:13:29.815520,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Indigenous+people+Negative+Impacts,2021-09-09 18:14:29.411009,True
o9J_lyYiAJ0=,https://www.culturalsurvival.org/publications/cultural-survival-quarterly/conservations-impacts-indigenous-peoples-conversation,2021-09-09 18:14:38.412391,False
o9J_lyYiAJ0=,https://www.culturalsurvival.org/issues,2021-09-09 18:14:56.563048,False
o9J_lyYiAJ0=,https://www.culturalsurvival.org/publications/cultural-survival-quarterly/conservations-impacts-indigenous-peoples-conversation,2021-09-09 18:15:17.832161,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Indigenous+people+Negative+Impacts,2021-09-09 18:15:18.876642,True
o9J_lyYiAJ0=,https://www.amnesty.org/en/what-we-do/indigenous-peoples/,2021-09-09 18:15:22.666290,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Indigenous+people+Negative+Impacts,2021-09-09 18:15:29.742836,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Indigenous+people+Negative+Impacts+covid+19&sxsrf=AOaemvL5VzK4EQFyCz7IzkJVjsnKPUBFag%3A1631211266175&ei=Ak86YfaSCumFjLsPnt2foAk,2021-09-09 18:15:40.066579,True
o9J_lyYiAJ0=,https://www.un.org/development/desa/indigenouspeoples/covid-19.html,2021-09-09 18:15:45.107457,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Indigenous+people+Negative+Impacts+covid+19&sxsrf=AOaemvL5VzK4EQFyCz7IzkJVjsnKPUBFag%3A1631211266175&ei=Ak86YfaSCumFjLsPnt2foAk,2021-09-09 18:16:43.401994,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Indigenous+people+needs&sxsrf=AOaemvIlNBCjBeH5Z4RdTlMokrTwsMDPdw%3A1631211337031&ei=SU86YfafAYm9UJ7quPgI,2021-09-09 18:16:51.439184,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Air+pollution+ozone+spikes+Environmental+Impacts+of+COVID-19,2021-09-09 18:17:22.346600,True
o9J_lyYiAJ0=,https://err.ersjournals.com/content/30/159/200242,2021-09-09 18:17:41.262048,False
o9J_lyYiAJ0=,https://www.google.com/search?q=ozono+spikes+covid+19&rlz=1C1CHZN_pt-PTPT944PT944&oq=ozono+spikes+covid+&aqs=chrome.1.69i57j33i160.5372j0j4&sourceid=chrome&ie=UTF-8,2021-09-09 18:17:50.528235,True
o9J_lyYiAJ0=,https://www.google.com/search?q=air+ozono+spikes+covid+19&rlz=1C1CHZN_pt-PTPT944PT944&sxsrf=AOaemvJjDX_KpZY2BpEsRfChlswCtdA9aQ%3A1631211467893&ei=y086YaH-NZC7gweD5qy4Bw,2021-09-09 18:18:02.078640,True
o9J_lyYiAJ0=,https://phys.org/news/2021-04-covid-lockdowns-linked-pollution-spikes.html,2021-09-09 18:18:06.768077,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Air+pollution+NO2+Environmental+Impacts+of+COVID-19,2021-09-09 18:18:56.911037,True
o9J_lyYiAJ0=,https://web.estesl.ipl.pt/ojs/index.php/ST/article/view/2282,2021-09-09 18:19:02.614493,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Pharmaceutical+transport+Environmental+Impacts+of+COVID-19,2021-09-09 18:19:36.922650,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Pharmaceutical+transport+Environmental+Impacts+of+COVID-19&sxsrf=AOaemvJzexKpFcXzkLdbrHx12bnjIIO-Fw%3A1631211572821&ei=NFA6YbHZMeOCjLsP_da82Ac,2021-09-09 18:19:41.610039,True
o9J_lyYiAJ0=,https://scholar.google.pt/scholar?q=Pharmaceutical+transport+Environmental+Impacts+of+COVID-19&hl=pt-PT&as_sdt=0&as_vis=1&oi=scholart,2021-09-09 18:19:44.044992,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Pharmaceutical+transport+Environmental+Impacts+of+COVID-19&sxsrf=AOaemvJzexKpFcXzkLdbrHx12bnjIIO-Fw%3A1631211572821&ei=NFA6YbHZMeOCjLsP_da82Ac,2021-09-09 18:19:46.751555,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Pharmaceutical+transport+Environmental+Impacts+of+COVID-19,2021-09-09 18:20:08.400449,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Pharmaceutical+transport+Environmental+Impacts+of+COVID-19&sxsrf=AOaemvJzexKpFcXzkLdbrHx12bnjIIO-Fw%3A1631211572821&ei=NFA6YbHZMeOCjLsP_da82Ac,2021-09-09 18:20:16.325775,True
o9J_lyYiAJ0=,https://www.google.com/search?q=Pharmaceutical+transport+Environmental+Impacts+of+COVID-19&sxsrf=AOaemvJzexKpFcXzkLdbrHx12bnjIIO-Fw%3A1631211572821&ei=NFA6YbHZMeOCjLsP_da82Ac,2021-09-09 18:20:33.051551,True
o9J_lyYiAJ0=,https://intelsius.com/news/the-environmental-impact-of-covid-19/,2021-09-09 18:20:46.262166,False
o9J_lyYiAJ0=,https://www.google.com/search?q=pharmaceutical+transport+COVID-19&rlz=1C1CHZN_pt-PTPT944PT944&oq=pharmaceutical+transport+COVID-19&aqs=chrome..69i57j69i60.7023j0j4&sourceid=chrome&ie=UTF-8,2021-09-09 18:21:13.498243,True
o9J_lyYiAJ0=,https://www.iata.org/en/programs/cargo/pharma/vaccine-transport/,2021-09-09 18:21:19.131730,False
o9J_lyYiAJ0=,https://www.google.com/search?q=pharmaceutical+transport+COVID-19&rlz=1C1CHZN_pt-PTPT944PT944&oq=pharmaceutical+transport+COVID-19&aqs=chrome..69i57j69i60.7023j0j4&sourceid=chrome&ie=UTF-8,2021-09-09 18:21:34.782840,True
o9J_lyYiAJ0=,https://www.wto.org/english/tratop_e/trips_e/techsymp_290621/piaget_pres.pdf,2021-09-09 18:21:36.725656,False
o9J_lyYiAJ0=,https://www.google.com/search?q=pharmaceutical+transport+COVID-19&rlz=1C1CHZN_pt-PTPT944PT944&oq=pharmaceutical+transport+COVID-19&aqs=chrome..69i57j69i60.7023j0j4&sourceid=chrome&ie=UTF-8,2021-09-09 18:21:45.781022,True
o9J_lyYiAJ0=,https://tiaca.org/sunrays/,2021-09-09 18:21:51.043570,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Waste+management+policies+Negative+Impacts,2021-09-09 18:23:09.247056,True
o9J_lyYiAJ0=,https://baleforce.com/solid-waste-management-impacts-business-environments/,2021-09-09 18:23:20.965194,False
o9J_lyYiAJ0=,https://www.google.com/search?q=Heritage+conservation+Negative+Impacts,2021-09-09 18:24:07.330583,True
o9J_lyYiALM=,https://www.youtube.com/watch?v=HSt5iiM0qLY&feature=youtu.be,2021-09-13 16:13:51.368013,False
o9J_lyYiALM=,https://www.youtube.com/watch?v=HSt5iiM0qLY,2021-09-13 16:13:54.403501,False
o9J_lyYiALM=,https://www.google.com/search?q=futurization+of+space+travel&sxsrf=AOaemvIIFQ2LXDUYDDmwGTES1aZKz1nt1w%3A1631549421453&source=hp&ei=7Xc_Yc3rGMHG-gS8h46ACw&iflsig=ALs-wAMAAAAAYT-F_XNiF-u7N-Bfz1OuVC1rvrgf3nDC&oq=futurization+of+space+travel&gs_lcp=Cgdnd3Mtd2l6EAMyBQghEKsCOgcIIxDqAhAnOgcILhDqAhAnOhQILhCABBCxAxCDARDHARDRAxCTAjoFCAAQgAQ6EQguEIAEELEDEIMBEMcBENEDOggIABCABBCxAzoOCC4QgAQQsQMQxwEQowI6CAgAELEDEIMBOgsIABCABBCxAxCDAToLCC4QgAQQsQMQgwE6BAgjECc6BQguEJECOhoILhCABBCxAxCDARDHARDRAxCLAxCoAxDSAzoXCC4QgAQQsQMQxwEQ0QMQiwMQqAMQ0gM6CwguEIAEEMcBEK8BOgsILhCxAxCRAhCTAjoFCAAQkQI6CAguEIAEELEDOg4IABCABBCLAxCoAxCmAzoLCC4QgAQQsQMQkwI6BggAEAoQHjoGCAAQBRAeOggIABAWEAoQHjoFCCEQoAE6BwghEAoQoAFQgeo0WOWzNWCJtjVoA3AAeAGAAcABiAGDH5IBBDAuMjiYAQCgAQGwAQq4AQI&sclient=gws-wiz&ved=0ahUKEwiNlsmdq_zyAhVBo54KHbyDA7AQ4dUDCAk&uact=5,2021-09-13 16:25:01.779925,True
o9J_lyYiALM=,https://aerospace.csis.org/wp-content/uploads/2019/09/Future-of-Space-2060-v2-5-Sep.pdf,2021-09-13 16:30:09.204951,False
o9J_lyYiALM=,https://aerospace.csis.org/wp-content/uploads/2019/09/Future-of-Space-2060-v2-5-Sep.pdf,2021-09-13 16:32:46.349736,False
o9J_lyYiALM=,https://www.google.com/search?q=U.S+Commercial+Space+Launch+Competitiveness+Act+growing+competition,2021-09-13 16:34:32.257716,True
o9J_lyYiALM=,https://www.congress.gov/bill/114th-congress/house-bill/2262,2021-09-13 16:35:03.376086,False
o9J_lyYiALM=,https://www.google.com/search?q=Space+exploration+lost+political+support+Futurization+of+Space+Travel,2021-09-13 16:41:48.984068,True
o9J_lyYiALM=,https://www.washingtonpost.com/technology/2021/02/25/nasa-space-future-private/,2021-09-13 16:42:23.922626,False
o9J_lyYiALM=,https://www.google.com/search?q=Outer+Space+Treaty+Futurization+of+Space+Travel,2021-09-13 16:46:37.366188,True
o9J_lyYiALM=,https://www.google.com/search?q=Climate+Change+rocket+emissions+Futurization+of+Space+Travel,2021-09-13 16:46:42.756213,True
o9J_lyYiALM=,https://www.unoosa.org/oosa/en/ourwork/spacelaw/treaties/introouterspacetreaty.html,2021-09-13 16:47:42.913664,False
o9J_lyYiALM=,https://eos.org/features/the-coming-surge-of-rocket-emissions,2021-09-13 16:53:03.168142,False
o9J_lyYiALM=,https://www.google.com/,2021-09-13 16:56:46.160633,False
o9J_lyYiALM=,https://www.google.com/search?q=outer+space+treaty+futurization+of+space+travel&sxsrf=AOaemvK99hee4soyb5-dv_B-QBEAqtJ0Pg%3A1631552204330&source=hp&ei=zII_YZziEaGW0Aaov5XQBA&iflsig=ALs-wAMAAAAAYT-Q3GaPaeKES5TASJZImnJoMQ8IuE2_&oq=&gs_lcp=Cgdnd3Mtd2l6EAEYAjIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJzIHCCMQ6gIQJ1AAWABg2xZoAHAAeACAAacCiAGnApIBAzItMZgBALABCg&sclient=gws-wiz,2021-09-13 16:56:50.521295,True
o9J_lyYiALM=,https://www.unoosa.org/oosa/en/ourwork/spacelaw/treaties/introouterspacetreaty.html,2021-09-13 16:56:52.499884,False
o9J_lyYiALM=,https://www.google.com/search?q=Space+safety+Futurization+of+Space+Travel,2021-09-13 17:04:43.657477,True
o9J_lyYiALM=,https://www.nasa.gov/hrp/5-hazards-of-human-spaceflight/,2021-09-13 17:05:01.824117,False
o9J_lyYiALM=,https://www.nasa.gov/hrp/5-hazards-of-human-spaceflight,2021-09-13 17:05:01.198233,False
o9J_lyYiALM=,https://www.google.com/search?q=Cybersecurity+threats+in+space+The+Future+of+Space+2060,2021-09-13 17:08:23.619428,True
o9J_lyYiALM=,https://www.forbes.com/sites/forbestechcouncil/2021/08/20/why-space-is-the-next-frontier-for-cybersecurity/?sh=2261ea7341b1,2021-09-13 17:08:45.758995,False
o9J_lyYiALM=,https://www.forbes.com/sites/forbestechcouncil/2021/08/20/why-space-is-the-next-frontier-for-cybersecurity/,2021-09-13 17:08:47.173805,False
o9J_lzYgHyw=,https://www.google.com/search?q=planets+space&source=hp&ei=okkyYeCvIJrd1sQP6-ODiAc&iflsig=ALs-wAMAAAAAYTJXsl6YCTA8zz_AIkxHe1AEnY7Ng79f&oq=planets+space&gs_lcp=Cgdnd3Mtd2l6EAMyBQgAEIAEMgUIABCABDIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB4yBggAEBYQHjIGCAAQFhAeMgYIABAWEB46CAgAEOoCEI8BOggILhDqAhCPAToRCC4QgAQQsQMQxwEQ0QMQkwI6CwgAEIAEELEDEIMBOggIABCABBCxAzoOCC4QgAQQsQMQxwEQowI6CwguEIAEEMcBEKMCOggILhCxAxCDAToRCC4QgAQQsQMQxwEQowIQkwI6CAguEIAEELEDOgsILhCABBDHARCvAToLCC4QgAQQsQMQgwE6EQguEIAEELEDEIMBEMcBEKMCOggIABCABBDJAzoFCAAQkgM6CAgAELEDEIMBOgsIABCxAxCDARDJAzoLCAAQgAQQsQMQyQM6EQguEIAEELEDEIMBEMcBEK8BOg4IABCABBCxAxCDARDJAzoOCC4QgAQQsQMQgwEQkwI6BQguEIAEOgQIABAKOgcIABDJAxAKUJD0OViY9jxgkfc8aAVwAHgAgAGIAogB7w6SAQU1LjYuMpgBAKABAbABCg&sclient=gws-wiz&ved=0ahUKEwjgiNGgmePyAhWarpUCHevxAHEQ4dUDCAk&uact=5,2021-09-03 16:30:04.480365,True
o9J_lzYgHyw=,https://www.google.com/search?q=planets+space&source=lnms&tbm=nws&sa=X&ved=2ahUKEwis_Oz8nOPyAhW_RTABHaQIB5oQ_AUoA3oECAEQBQ&biw=703&bih=821&dpr=2,2021-09-03 16:30:38.637521,True
o9J_lzYgHyw=,https://astronomy.com/news/2021/09/astronomers-discover-new-class-of-habitable-world,2021-09-03 16:30:55.968983,False
o9J_lzYgHyw=,https://www.google.com/search?q=Space+X+reusable+rocket+development+Elon+Musk,2021-09-03 16:31:40.639577,True
o9J_lzYgHyw=,https://www.bbc.com/news/science-environment-55564448,2021-09-03 16:33:35.624062,False
o9J_lzYgHyw=,https://www.google.com/search?q=Space+X+reusable+rocket+development+Elon+Musk,2021-09-03 16:33:39.910197,True
o9J_lzYgHyw=,https://www.google.com/search?q=space+hotels&source=hp&ei=dkkyYdz6A-DV1sQPwM6GmA0&iflsig=ALs-wAMAAAAAYTJXhmYaoPrd_J-jjl9uq8luyygMqbBU&oq=space+hotels&gs_lcp=Cgdnd3Mtd2l6EAMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIICAAQgAQQyQMyBQgAEIAEOgsILhCxAxCDARCTAjoLCC4QgAQQxwEQowI6CwgAEIAEELEDEIMBOg4ILhCABBCxAxDHARDRAzoLCC4QgAQQxwEQ0QM6CAguELEDEIMBOhEILhCABBCxAxCDARDHARCjAjoFCC4QgAQ6CwguEIAEELEDEIMBOg4ILhCABBCxAxDHARCjAjoICC4QgAQQsQM6CwguEIAEEMcBEK8BOgsIABCABBCxAxDJAzoFCAAQkgM6CwguEIAEELEDEJMCOhEILhCABBCxAxCDARDHARDRAzoOCC4QsQMQgwEQxwEQrwE6EQguEIAEELEDEIMBEMcBEK8BOggIABCxAxCDAToHCC4QsQMQCjoHCC4QgAQQClDynVFY6KhRYKqqUWgAcAB4AIABmwKIAcsLkgEFNS4zLjOYAQCgAQE&sclient=gws-wiz&ved=0ahUKEwjcjbeLmePyAhXgqpUCHUCnAdMQ4dUDCAk&uact=5,2021-09-03 16:34:54.760053,True
o9J_lzYgHyw=,https://www.google.com/search?q=space+hotels&source=lnms&tbm=nws&sa=X&ved=2ahUKEwiinJqHnuPyAhWOTd8KHY0MBVwQ_AUoAXoECAEQAw&biw=703&bih=821,2021-09-03 16:34:59.336442,True
o9J_lzYgHyw=,https://www.google.com/search?q=space+hotels&source=lnms&sa=X&ved=2ahUKEwi4qI2KnuPyAhXCct8KHZ1xAB4Q_AUoAHoECAEQAg&biw=703&bih=821&dpr=2,2021-09-03 16:35:26.061685,True
o9J_lzYgHyw=,https://www.architecturaldigest.com/story/worlds-first-space-hotel-open-2027,2021-09-03 16:35:32.139701,False
o9J_lzYgHyw=,https://www.google.com/search?q=space+hotels&source=lnms&sa=X&ved=2ahUKEwi4qI2KnuPyAhXCct8KHZ1xAB4Q_AUoAHoECAEQAg&biw=703&bih=821&dpr=2,2021-09-03 16:36:00.685157,True
o9J_lzYgHyw=,https://www.google.com/search?q=blue+origin+sub-orbital+space+tourism&biw=703&bih=821&ei=y04yYfyDNuiMggeW-KBg,2021-09-03 16:36:27.732662,True
o9J_lzYgHyw=,https://www.google.com/search?q=blue+origin+sub-orbital+space+tourism&source=lmns&tbm=nws&bih=821&biw=703&hl=en&sa=X&ved=2ahUKEwjh1Iy3nuPyAhWDgHIEHd36DYsQ_AUoAXoECAEQAQ,2021-09-03 16:36:35.420067,True
o9J_lzYgHyw=,https://www.google.com/search?q=blue+origin+sub-orbital+space+tourism&source=lnms&tbm=isch&sa=X&ved=2ahUKEwj64_mznuPyAhVFmuAKHcTaAuMQ_AUoAnoECAEQBA&biw=703&bih=821,2021-09-03 16:36:35.973945,True
o9J_lzYgHyw=,https://www.google.com/search?q=aurora+station+&bih=821&biw=703&hl=en&tbm=nws&ei=EU8yYeLzI-iLwbkPpdmuuA4&oq=aurora+station+&gs_l=psy-ab.3..0i273k1j0i512k1l7j0i512i10k1j0i512k1.248053.250134.0.250357.15.13.0.1.1.0.265.1056.2j4j1.7.0....0...1c.1.64.psy-ab..7.8.1059...0i433i67k1j0i433i273k1j0i512i433k1j0i512i433i131k1.0.AtTM-8eG7e8,2021-09-03 16:40:46.652575,True
o9J_lzYgHyw=,https://www.google.com/search?q=aurora+station+space&bih=821&biw=703&hl=en&tbm=nws&ei=DFAyYd61JMa6tQbJraawBw&oq=aurora+station+space&gs_l=psy-ab.3..0i512k1j0i22i30k1l6.2694.3463.0.3682.6.6.0.0.0.0.165.487.1j3.4.0....0...1c.1.64.psy-ab..2.4.487....0.GbmekLHtWGk,2021-09-03 16:40:50.779690,True
o9J_lzYgHyw=,https://www.businessinsider.com/astronaut-photos-from-space-station-beauty-climate-change-2021-8,2021-09-03 16:41:00.903892,False
o9J_lzYgHyw=,https://www.businessinsider.com/astronaut-photos-from-space-station-beauty-climate-change-2021-8#astronauts-on-the-international-space-station-iss-drink-in-stunning-views-every-day-1,2021-09-03 16:41:04.926884,False
o9J_lzYgHyw=,https://www.businessinsider.com/astronaut-photos-from-space-station-beauty-climate-change-2021-8#from-more-than-250-miles-above-the-earth-they-can-see-city-lights-mountain-ranges-major-storms-and-melting-glaciers-2,2021-09-03 16:41:05.163019,False
o9J_lzYgHyw=,https://www.google.com/search?q=aurora+station+space&bih=821&biw=703&hl=en&tbm=nws&ei=DFAyYd61JMa6tQbJraawBw&oq=aurora+station+space&gs_l=psy-ab.3..0i512k1j0i22i30k1l6.2694.3463.0.3682.6.6.0.0.0.0.165.487.1j3.4.0....0...1c.1.64.psy-ab..2.4.487....0.GbmekLHtWGk,2021-09-03 16:41:10.999854,True
